534;arms_factory;1533.00;10.48;678.00;4.37;0
534;arms_factory;1507.00;10.18;685.00;2.21;0
534;arms_factory;1521.00;10.28;683.00;4.88;0
534;arms_factory;1526.00;10.85;687.00;0.15;0
534;arms_factory;1525.00;10.57;684.00;2.81;0
534;arms_factory;1538.00;11.38;685.00;0.65;0
534;industrial_complex;1508.00;10.38;691.00;4.78;0
534;industrial_complex;1505.00;10.32;689.00;4.88;0
534;industrial_complex;1546.00;10.62;679.00;2.72;0
534;industrial_complex;1535.00;10.57;678.00;5.38;0
534;industrial_complex;1508.00;10.20;685.00;1.77;0
534;industrial_complex;1532.00;10.28;675.00;3.32;0
534;air_base;1528.00;11.18;687.00;1.17;0
534;naval_base;1529.00;9.85;678.00;-0.17;17707
534;naval_base;1508.00;9.50;679.00;-1.45;18631
534;naval_base;1531.00;9.95;675.00;-0.32;17707
534;bunker;1540.00;11.75;681.00;4.44;0
534;bunker;1507.00;10.12;683.00;2.27;0
534;bunker;1526.00;10.85;687.00;3.84;0
534;coastal_bunker;1507.00;9.80;682.00;-1.45;0
534;coastal_bunker;1544.00;9.50;670.00;-0.32;0
534;coastal_bunker;1528.00;9.50;678.00;-0.17;0
534;dockyard;1500.00;9.50;685.00;-1.45;0
534;anti_air_building;1525.00;10.35;682.00;4.94;0
534;anti_air_building;1531.00;10.38;678.00;1.33;0
534;anti_air_building;1541.00;11.53;681.00;5.45;0
534;synthetic_refinery;1548.00;10.93;679.00;5.55;0
534;fuel_silo;1517.00;10.53;686.00;3.39;0
534;radar_station;1524.00;10.23;680.00;5.59;0
534;rocket_site;1535.00;10.23;675.00;1.33;0
534;nuclear_reactor;1522.00;10.18;682.00;5.46;0
535;arms_factory;1662.00;12.05;712.00;4.88;0
535;arms_factory;1652.00;11.20;722.00;0.15;0
535;arms_factory;1669.00;10.93;733.00;2.81;0
535;arms_factory;1658.00;12.50;716.00;0.65;0
535;arms_factory;1646.00;12.65;719.00;4.78;0
535;arms_factory;1620.00;11.78;714.00;4.88;0
535;industrial_complex;1632.00;12.88;715.00;2.72;0
535;industrial_complex;1622.00;11.28;719.00;5.38;0
535;industrial_complex;1612.00;12.40;713.00;1.77;0
535;industrial_complex;1663.00;11.28;728.00;3.32;0
535;industrial_complex;1646.00;12.35;711.00;1.17;0
535;industrial_complex;1664.00;12.03;724.00;2.38;0
535;air_base;1613.00;12.45;710.00;5.39;0
535;naval_base;1666.00;10.23;711.00;1.41;17601
535;naval_base;1622.00;10.03;721.00;-3.04;17625
535;naval_base;1607.00;10.55;716.00;-2.68;18789
535;naval_base;1654.00;9.50;777.00;-1.57;18737
535;naval_base;1657.00;10.25;729.00;-2.52;17625
535;naval_base;1627.00;9.82;724.00;-2.72;17625
535;naval_base;1669.00;10.30;736.00;-2.21;17625
535;naval_base;1641.00;10.45;756.00;1.57;17625
535;naval_base;1635.00;11.85;759.00;-1.57;17625
535;naval_base;1642.00;9.50;747.00;-1.57;17625
535;bunker;1667.00;10.98;730.00;5.45;0
535;bunker;1627.00;11.62;719.00;5.55;0
535;bunker;1612.00;12.05;711.00;3.39;0
535;bunker;1621.00;13.85;707.00;1.23;0
535;bunker;1669.00;10.53;735.00;1.33;0
535;bunker;1658.00;11.80;712.00;5.46;0
535;bunker;1656.00;9.50;777.00;1.84;0
535;bunker;1643.00;9.50;746.00;4.51;0
535;bunker;1640.00;11.25;754.00;6.06;0
535;bunker;1634.00;11.32;759.00;3.90;0
535;coastal_bunker;1655.00;10.12;729.00;-2.52;0
535;coastal_bunker;1672.00;10.20;738.00;-2.21;0
535;coastal_bunker;1609.00;10.65;716.00;-2.68;0
535;coastal_bunker;1635.00;9.50;757.00;-1.57;0
535;coastal_bunker;1642.00;9.73;748.00;-1.57;0
535;coastal_bunker;1663.00;9.85;705.00;1.41;0
535;coastal_bunker;1638.00;9.55;755.00;1.57;0
535;coastal_bunker;1621.00;10.48;720.00;-3.04;0
535;coastal_bunker;1630.00;10.43;726.00;-2.72;0
535;coastal_bunker;1654.00;9.50;777.00;-1.57;0
535;dockyard;1605.00;9.98;716.00;-2.68;0
535;anti_air_building;1623.00;13.88;707.00;4.07;0
535;anti_air_building;1606.00;11.10;715.00;1.91;0
535;anti_air_building;1665.00;11.20;729.00;2.01;0
535;synthetic_refinery;1611.00;13.25;706.00;6.13;0
535;fuel_silo;1650.00;10.93;725.00;3.97;0
535;radar_station;1644.00;9.50;745.00;3.45;0
535;rocket_site;1658.00;11.57;721.00;1.91;0
535;nuclear_reactor;1663.00;11.32;716.00;4.58;0
536;arms_factory;1406.00;10.15;613.00;2.81;0
536;arms_factory;1382.00;10.12;588.00;0.65;0
536;arms_factory;1390.00;10.32;613.00;4.78;0
536;arms_factory;1404.00;10.10;609.00;4.88;0
536;arms_factory;1357.00;10.10;636.00;2.72;0
536;arms_factory;1395.00;10.40;610.00;5.38;0
536;industrial_complex;1394.00;10.45;605.00;1.77;0
536;industrial_complex;1340.00;10.78;632.00;3.32;0
536;industrial_complex;1399.00;10.28;606.00;1.17;0
536;industrial_complex;1357.00;10.12;617.00;2.38;0
536;industrial_complex;1343.00;10.40;629.00;5.39;0
536;industrial_complex;1360.00;10.20;619.00;1.77;0
536;air_base;1357.00;10.32;611.00;4.44;0
536;naval_base;1407.00;9.80;637.00;-3.32;18047
536;naval_base;1352.00;10.48;651.00;-4.47;18664
536;naval_base;1368.00;10.10;627.00;1.52;18664
536;naval_base;1364.00;10.10;616.00;-3.73;18664
536;naval_base;1402.00;10.10;600.00;1.14;18991
536;naval_base;1397.00;10.10;592.00;0.86;19200
536;naval_base;1468.00;10.25;621.00;-1.57;18305
536;bunker;1356.00;10.30;604.00;1.33;0
536;bunker;1399.00;10.18;594.00;5.45;0
536;bunker;1403.00;10.10;604.00;5.55;0
536;bunker;1414.00;10.20;622.00;3.39;0
536;bunker;1359.00;10.10;635.00;1.23;0
536;bunker;1345.00;10.62;638.00;1.33;0
536;bunker;1472.00;11.40;618.00;5.46;0
536;coastal_bunker;1410.00;9.80;614.00;1.14;0
536;coastal_bunker;1383.00;9.80;585.00;0.86;0
536;coastal_bunker;1363.00;10.10;621.00;-3.73;0
536;coastal_bunker;1360.00;9.93;646.00;-4.47;0
536;coastal_bunker;1403.00;10.10;631.00;-2.27;0
536;coastal_bunker;1470.00;10.43;621.00;-1.57;0
536;coastal_bunker;1362.00;10.10;632.00;1.52;0
536;dockyard;1376.00;10.10;612.00;-3.73;0
536;anti_air_building;1380.00;10.30;589.00;5.01;0
536;anti_air_building;1349.00;10.20;636.00;1.39;0
536;anti_air_building;1387.00;10.25;610.00;4.42;0
536;synthetic_refinery;1349.00;10.25;637.00;5.62;0
536;fuel_silo;1359.00;10.10;631.00;3.46;0
536;radar_station;1405.00;10.18;619.00;3.91;0
536;rocket_site;1353.00;10.10;632.00;1.40;0
536;nuclear_reactor;1363.00;10.10;628.00;4.07;0
537;arms_factory;1387.00;11.40;241.00;4.78;0
537;arms_factory;1352.00;11.53;286.00;4.88;0
537;arms_factory;1246.00;10.20;349.00;2.72;0
537;arms_factory;1305.00;10.80;205.00;5.38;0
537;arms_factory;1326.00;11.03;147.00;1.77;0
537;arms_factory;1238.00;10.30;331.00;3.32;0
537;industrial_complex;1362.00;11.10;231.00;1.17;0
537;industrial_complex;1330.00;11.00;130.00;2.38;0
537;industrial_complex;1321.00;10.82;227.00;5.39;0
537;industrial_complex;1392.00;10.62;282.00;1.77;0
537;industrial_complex;1376.00;10.98;277.00;4.44;0
537;industrial_complex;1334.00;10.88;252.00;2.27;0
537;air_base;1310.00;10.80;288.00;3.84;0
537;bunker;1325.00;10.80;252.00;0.22;0
537;bunker;1326.00;11.07;264.00;2.88;0
537;bunker;1319.00;10.75;305.00;0.72;0
537;bunker;1245.00;10.35;328.00;2.28;0
537;bunker;1274.00;10.60;277.00;4.94;0
537;bunker;1353.00;11.10;168.00;1.33;0
537;bunker;1215.00;10.20;357.00;5.45;0
537;bunker;1392.00;10.80;269.00;5.55;0
537;bunker;1225.00;10.12;378.00;3.39;0
537;bunker;1272.00;10.50;320.00;1.23;0
537;bunker;1365.00;11.12;161.00;1.33;0
537;bunker;1381.00;10.80;279.00;5.46;0
537;bunker;1370.00;11.48;258.00;1.84;0
537;bunker;1327.00;10.93;123.00;4.51;0
537;bunker;1302.00;10.80;238.00;6.06;0
537;bunker;1213.00;10.10;409.00;3.90;0
537;bunker;1315.00;10.88;268.00;5.11;0
537;bunker;1310.00;10.82;202.00;2.95;0
537;bunker;1343.00;11.00;189.00;4.51;0
537;bunker;1206.00;10.20;368.00;0.89;0
537;bunker;1267.00;10.60;293.00;5.01;0
537;bunker;1341.00;11.12;289.00;1.39;0
537;bunker;1319.00;10.80;219.00;4.42;0
537;bunker;1230.00;10.20;354.00;5.62;0
537;bunker;1335.00;11.05;186.00;3.46;0
537;bunker;1348.00;11.10;237.00;5.02;0
537;bunker;1301.00;10.80;255.00;1.40;0
537;bunker;1242.00;10.40;321.00;4.07;0
537;bunker;1343.00;10.90;256.00;1.91;0
537;bunker;1313.00;10.95;173.00;2.01;0
537;bunker;1295.00;10.70;298.00;6.13;0
537;bunker;1332.00;11.03;158.00;3.97;0
537;bunker;1402.00;10.73;260.00;5.18;0
537;bunker;1258.00;10.60;284.00;1.91;0
537;anti_air_building;1401.00;10.60;277.00;4.58;0
537;anti_air_building;1218.00;10.10;388.00;0.96;0
537;anti_air_building;1308.00;10.80;256.00;3.63;0
537;synthetic_refinery;1313.00;10.88;284.00;0.36;0
537;fuel_silo;1202.00;10.10;414.00;3.02;0
537;radar_station;1312.00;10.90;271.00;4.10;0
537;rocket_site;1263.00;10.57;292.00;2.07;0
537;nuclear_reactor;1289.00;10.75;278.00;5.09;0
538;arms_factory;1309.00;11.00;617.00;2.72;0
538;arms_factory;1253.00;10.20;618.00;5.38;0
538;arms_factory;1324.00;11.30;613.00;1.77;0
538;arms_factory;1321.00;10.85;645.00;3.32;0
538;arms_factory;1310.00;10.43;606.00;1.17;0
538;arms_factory;1326.00;10.48;634.00;2.38;0
538;industrial_complex;1324.00;10.38;602.00;5.39;0
538;industrial_complex;1295.00;11.30;619.00;1.77;0
538;industrial_complex;1262.00;11.03;608.00;4.44;0
538;industrial_complex;1340.00;10.35;614.00;2.27;0
538;industrial_complex;1333.00;10.15;647.00;3.84;0
538;industrial_complex;1302.00;10.70;611.00;0.22;0
538;air_base;1326.00;10.10;639.00;2.88;0
538;naval_base;1270.00;10.70;629.00;-2.68;18424
538;naval_base;1313.00;10.28;650.00;-2.58;19187
538;naval_base;1285.00;9.80;635.00;-2.42;19187
538;naval_base;1241.00;10.25;628.00;-3.00;18424
538;naval_base;1307.00;10.15;650.00;-2.76;19187
538;bunker;1317.00;10.75;612.00;5.55;0
538;bunker;1317.00;10.95;634.00;3.39;0
538;bunker;1247.00;10.38;621.00;1.23;0
538;bunker;1331.00;10.18;641.00;1.33;0
538;bunker;1280.00;10.78;609.00;5.46;0
538;bunker;1283.00;11.40;625.00;1.84;0
538;bunker;1319.00;10.65;637.00;4.51;0
538;bunker;1268.00;11.25;603.00;6.06;0
538;bunker;1254.00;10.70;593.00;3.90;0
538;coastal_bunker;1317.00;10.45;652.00;-2.58;0
538;coastal_bunker;1304.00;10.18;650.00;-2.76;0
538;coastal_bunker;1288.00;9.62;639.00;-2.42;0
538;coastal_bunker;1234.00;9.88;625.00;-3.00;0
538;coastal_bunker;1270.00;9.98;630.00;-2.68;0
538;dockyard;1323.00;10.07;655.00;-2.58;0
538;anti_air_building;1336.00;10.45;656.00;4.42;0
538;anti_air_building;1327.00;10.73;620.00;5.62;0
538;anti_air_building;1288.00;10.45;603.00;3.46;0
538;synthetic_refinery;1309.00;10.32;643.00;5.02;0
538;fuel_silo;1276.00;10.18;627.00;1.40;0
538;radar_station;1289.00;11.53;621.00;3.15;0
538;rocket_site;1276.00;12.03;618.00;1.91;0
538;nuclear_reactor;1255.00;10.75;592.00;2.01;0
539;arms_factory;1436.00;10.20;318.00;1.77;0
539;arms_factory;1396.00;10.20;358.00;3.32;0
539;arms_factory;1407.00;10.28;345.00;1.17;0
539;arms_factory;1399.00;10.10;389.00;2.38;0
539;arms_factory;1395.00;10.10;363.00;5.39;0
539;arms_factory;1350.00;10.30;394.00;1.77;0
539;industrial_complex;1383.00;10.10;373.00;4.44;0
539;industrial_complex;1378.00;10.35;358.00;2.27;0
539;industrial_complex;1343.00;10.40;386.00;3.84;0
539;industrial_complex;1434.00;10.12;332.00;0.22;0
539;industrial_complex;1381.00;10.50;349.00;2.88;0
539;industrial_complex;1422.00;10.10;355.00;0.72;0
539;air_base;1436.00;10.20;326.00;2.28;0
539;naval_base;1366.00;10.10;387.00;-3.63;18958
539;naval_base;1424.00;9.50;354.00;-4.55;17428
539;naval_base;1380.00;10.10;378.00;-3.66;17706
539;naval_base;1448.00;10.10;343.00;-3.48;17428
539;naval_base;1413.00;10.10;377.00;-3.14;18817
539;naval_base;1397.00;9.50;389.00;-2.16;17706
539;naval_base;1374.00;10.10;381.00;-3.56;18958
539;naval_base;1352.00;10.10;407.00;-4.25;18958
539;naval_base;1351.00;10.10;417.00;-4.54;18958
539;bunker;1385.00;10.30;358.00;4.51;0
539;bunker;1398.00;10.10;389.00;6.06;0
539;bunker;1349.00;11.18;371.00;3.90;0
539;bunker;1318.00;10.40;420.00;5.11;0
539;bunker;1341.00;10.57;392.00;2.95;0
539;bunker;1444.00;10.10;336.00;4.51;0
539;bunker;1408.00;10.10;369.00;0.89;0
539;bunker;1398.00;10.30;344.00;5.01;0
539;bunker;1369.00;10.20;377.00;1.39;0
539;coastal_bunker;1399.00;9.50;384.00;-2.16;0
539;coastal_bunker;1420.00;10.10;367.00;0.95;0
539;coastal_bunker;1397.00;9.80;376.00;-3.66;0
539;coastal_bunker;1401.00;9.80;367.00;-2.91;0
539;coastal_bunker;1448.00;10.10;343.00;-3.48;0
539;coastal_bunker;1367.00;10.10;387.00;-3.63;0
539;coastal_bunker;1375.00;10.10;380.00;-3.56;0
539;coastal_bunker;1354.00;10.10;403.00;-4.25;0
539;coastal_bunker;1351.00;10.10;417.00;-4.54;0
539;dockyard;1442.00;10.10;344.00;-3.48;0
539;anti_air_building;1406.00;10.10;356.00;5.18;0
539;anti_air_building;1426.00;10.20;327.00;1.91;0
539;anti_air_building;1407.00;10.10;384.00;4.58;0
539;synthetic_refinery;1405.00;10.20;351.00;0.96;0
539;fuel_silo;1437.00;10.20;319.00;3.63;0
539;radar_station;1377.00;10.30;370.00;4.86;0
539;rocket_site;1401.00;10.30;346.00;3.02;0
539;nuclear_reactor;1432.00;10.12;343.00;5.69;0
540;arms_factory;1317.00;11.85;566.00;1.17;0
540;arms_factory;1326.00;10.98;582.00;2.38;0
540;arms_factory;1291.00;12.68;545.00;5.39;0
540;arms_factory;1307.00;11.15;588.00;1.77;0
540;arms_factory;1254.00;11.57;571.00;4.44;0
540;arms_factory;1294.00;11.40;579.00;2.27;0
540;industrial_complex;1272.00;11.78;565.00;3.84;0
540;industrial_complex;1324.00;11.20;588.00;0.22;0
540;industrial_complex;1265.00;11.60;562.00;2.88;0
540;industrial_complex;1319.00;11.48;574.00;0.72;0
540;industrial_complex;1278.00;12.05;565.00;2.28;0
540;industrial_complex;1285.00;11.38;584.00;4.94;0
540;air_base;1247.00;11.53;550.00;1.33;0
540;bunker;1304.00;12.82;536.00;5.45;0
540;bunker;1260.00;12.05;536.00;5.55;0
540;bunker;1249.00;11.45;552.00;3.39;0
540;bunker;1307.00;10.93;592.00;1.23;0
540;bunker;1281.00;11.05;587.00;1.33;0
540;bunker;1286.00;12.03;558.00;5.46;0
540;anti_air_building;1286.00;11.25;579.00;1.84;0
540;anti_air_building;1246.00;11.88;543.00;4.51;0
540;anti_air_building;1273.00;11.90;556.00;6.06;0
540;synthetic_refinery;1318.00;12.12;547.00;3.90;0
540;fuel_silo;1309.00;11.50;564.00;5.11;0
540;radar_station;1290.00;11.60;560.00;0.33;0
540;rocket_site;1259.00;11.88;557.00;4.51;0
540;nuclear_reactor;1291.00;11.78;568.00;0.89;0
541;arms_factory;1356.00;10.60;463.00;5.39;0
541;arms_factory;1377.00;10.30;495.00;1.77;0
541;arms_factory;1340.00;10.30;426.00;4.44;0
541;arms_factory;1394.00;10.30;473.00;2.27;0
541;arms_factory;1344.00;10.43;449.00;3.84;0
541;arms_factory;1387.00;10.30;496.00;0.22;0
541;industrial_complex;1407.00;10.30;508.00;2.88;0
541;industrial_complex;1389.00;10.40;485.00;0.72;0
541;industrial_complex;1390.00;10.38;477.00;2.28;0
541;industrial_complex;1385.00;10.20;510.00;4.94;0
541;industrial_complex;1375.00;10.48;470.00;1.33;0
541;industrial_complex;1350.00;10.40;459.00;5.45;0
541;air_base;1368.00;10.45;459.00;5.55;0
541;naval_base;1419.00;10.10;498.00;0.69;17619
541;naval_base;1370.00;9.50;438.00;-0.08;18958
541;naval_base;1426.00;10.10;462.00;-3.93;17619
541;naval_base;1403.00;10.10;470.00;0.30;17706
541;naval_base;1354.00;9.80;423.00;1.35;18958
541;naval_base;1399.00;10.10;463.00;1.11;17706
541;naval_base;1413.00;9.50;455.00;-1.57;17706
541;naval_base;1364.00;9.80;434.00;0.33;18958
541;bunker;1351.00;10.50;471.00;5.11;0
541;bunker;1403.00;10.30;491.00;2.95;0
541;bunker;1330.00;10.28;439.00;4.51;0
541;bunker;1401.00;10.10;467.00;0.89;0
541;bunker;1373.00;10.50;461.00;5.01;0
541;bunker;1380.00;10.25;511.00;1.39;0
541;bunker;1342.00;10.30;432.00;4.42;0
541;bunker;1399.00;10.40;502.00;5.62;0
541;bunker;1378.00;10.53;470.00;3.46;0
541;bunker;1428.00;10.10;465.00;5.02;0
541;bunker;1416.00;10.10;455.00;1.40;0
541;coastal_bunker;1387.00;10.10;450.00;1.25;0
541;coastal_bunker;1422.00;9.50;458.00;-0.93;0
541;coastal_bunker;1357.00;9.80;429.00;1.35;0
541;coastal_bunker;1407.00;10.10;480.00;1.25;0
541;coastal_bunker;1416.00;10.10;495.00;0.69;0
541;coastal_bunker;1418.00;10.10;456.00;-1.57;0
541;coastal_bunker;1388.00;10.10;453.00;1.11;0
541;coastal_bunker;1363.00;10.10;434.00;0.33;0
541;dockyard;1429.00;9.80;468.00;-3.93;0
541;anti_air_building;1340.00;10.50;445.00;3.63;0
541;anti_air_building;1414.00;10.10;518.00;0.36;0
541;anti_air_building;1335.00;10.25;440.00;3.02;0
541;synthetic_refinery;1389.00;10.50;481.00;5.69;0
541;fuel_silo;1386.00;10.20;515.00;2.07;0
541;radar_station;1370.00;10.60;471.00;3.68;0
541;rocket_site;1364.00;10.30;509.00;1.47;0
541;nuclear_reactor;1379.00;10.43;498.00;4.13;0
542;arms_factory;1354.00;10.65;596.00;4.44;0
542;arms_factory;1358.00;10.88;575.00;2.27;0
542;arms_factory;1379.00;10.30;534.00;3.84;0
542;arms_factory;1388.00;10.30;523.00;0.22;0
542;arms_factory;1367.00;10.95;574.00;2.88;0
542;arms_factory;1368.00;10.10;548.00;0.72;0
542;industrial_complex;1401.00;10.25;522.00;2.28;0
542;industrial_complex;1358.00;10.78;574.00;4.94;0
542;industrial_complex;1379.00;10.40;547.00;1.33;0
542;industrial_complex;1392.00;10.35;522.00;5.45;0
542;industrial_complex;1376.00;10.20;527.00;5.55;0
542;industrial_complex;1370.00;10.10;547.00;3.39;0
542;air_base;1383.00;10.32;522.00;1.23;0
542;naval_base;1379.00;10.10;564.00;-4.25;19200
542;naval_base;1400.00;10.10;540.00;-3.99;18695
542;naval_base;1388.00;10.18;544.00;-3.93;19200
542;bunker;1374.00;10.20;526.00;4.51;0
542;bunker;1357.00;11.43;582.00;6.06;0
542;bunker;1380.00;10.23;553.00;3.90;0
542;bunker;1398.00;10.20;529.00;5.11;0
542;coastal_bunker;1399.00;9.80;541.00;-3.99;0
542;coastal_bunker;1387.00;10.18;545.00;-3.93;0
542;coastal_bunker;1381.00;10.10;582.00;-4.25;0
542;dockyard;1386.00;10.12;547.00;-4.25;0
542;anti_air_building;1378.00;10.10;570.00;1.39;0
542;anti_air_building;1394.00;10.18;529.00;4.42;0
542;anti_air_building;1362.00;10.90;581.00;5.62;0
542;synthetic_refinery;1369.00;10.32;570.00;3.46;0
542;fuel_silo;1408.00;10.10;528.00;5.02;0
542;radar_station;1377.00;10.10;566.00;0.56;0
542;rocket_site;1356.00;10.62;596.00;4.07;0
542;nuclear_reactor;1399.00;10.30;528.00;1.91;0
543;arms_factory;1344.00;10.25;536.00;3.84;0
543;arms_factory;1356.00;10.32;516.00;0.22;0
543;arms_factory;1364.00;10.30;528.00;2.88;0
543;arms_factory;1331.00;10.93;508.00;0.72;0
543;arms_factory;1351.00;10.40;520.00;2.28;0
543;arms_factory;1328.00;11.48;539.00;4.94;0
543;industrial_complex;1321.00;11.40;529.00;1.33;0
543;industrial_complex;1342.00;10.32;540.00;5.45;0
543;industrial_complex;1320.00;11.38;522.00;5.55;0
543;industrial_complex;1360.00;10.40;506.00;3.39;0
543;industrial_complex;1329.00;11.20;553.00;1.23;0
543;industrial_complex;1349.00;10.40;499.00;1.33;0
543;air_base;1333.00;11.30;573.00;5.46;0
543;bunker;1337.00;10.95;535.00;1.84;0
543;bunker;1357.00;10.30;503.00;4.51;0
543;bunker;1361.00;10.30;526.00;6.06;0
543;bunker;1337.00;10.93;540.00;3.90;0
543;bunker;1339.00;11.20;569.00;5.11;0
543;bunker;1351.00;10.30;550.00;2.95;0
543;anti_air_building;1343.00;11.10;577.00;4.51;0
543;anti_air_building;1348.00;10.30;544.00;0.89;0
543;anti_air_building;1327.00;11.40;524.00;5.01;0
543;synthetic_refinery;1354.00;10.30;534.00;1.39;0
543;fuel_silo;1342.00;10.60;516.00;4.42;0
543;radar_station;1339.00;10.62;539.00;4.67;0
543;rocket_site;1342.00;10.45;546.00;3.46;0
543;nuclear_reactor;1352.00;10.40;494.00;5.02;0
544;arms_factory;1646.00;10.40;264.00;2.88;0
544;arms_factory;1674.00;10.25;291.00;0.72;0
544;arms_factory;1651.00;10.40;270.00;2.28;0
544;arms_factory;1648.00;10.40;267.00;4.94;0
544;arms_factory;1668.00;10.12;296.00;1.33;0
544;arms_factory;1631.00;10.60;273.00;5.45;0
544;industrial_complex;1707.00;10.20;217.00;5.55;0
544;industrial_complex;1706.00;10.30;212.00;3.39;0
544;industrial_complex;1645.00;10.43;275.00;1.23;0
544;industrial_complex;1708.00;10.18;220.00;1.33;0
544;industrial_complex;1711.00;10.20;216.00;5.46;0
544;industrial_complex;1721.00;10.10;226.00;1.84;0
544;air_base;1697.00;10.20;223.00;4.51;0
544;naval_base;1619.00;10.12;315.00;-2.82;19219
544;naval_base;1694.00;10.10;286.00;1.30;17899
544;naval_base;1727.00;10.10;222.00;-4.47;18914
544;naval_base;1714.00;10.10;235.00;-4.39;17899
544;naval_base;1732.00;10.10;219.00;-3.93;18914
544;naval_base;1657.00;10.20;297.00;-3.48;17485
544;naval_base;1663.00;10.18;297.00;-3.08;17485
544;naval_base;1702.00;10.10;258.00;-4.17;17899
544;bunker;1623.00;10.57;296.00;4.42;0
544;bunker;1709.00;10.10;230.00;5.62;0
544;bunker;1636.00;10.60;272.00;3.46;0
544;bunker;1689.00;10.10;290.00;5.02;0
544;bunker;1704.00;10.10;251.00;1.40;0
544;bunker;1689.00;10.10;254.00;4.07;0
544;bunker;1663.00;10.30;270.00;1.91;0
544;bunker;1697.00;10.10;252.00;2.01;0
544;bunker;1610.00;10.90;290.00;6.13;0
544;bunker;1713.00;10.30;207.00;3.97;0
544;coastal_bunker;1637.00;10.10;303.00;-4.64;0
544;coastal_bunker;1706.00;10.10;250.00;-4.39;0
544;coastal_bunker;1694.00;10.10;288.00;-3.05;0
544;coastal_bunker;1652.00;10.10;299.00;-3.48;0
544;coastal_bunker;1737.00;10.10;218.00;-3.93;0
544;coastal_bunker;1722.00;10.10;226.00;-4.47;0
544;coastal_bunker;1700.00;10.10;263.00;-4.17;0
544;coastal_bunker;1668.00;10.10;297.00;-3.08;0
544;dockyard;1700.00;10.10;262.00;-4.17;0
544;anti_air_building;1641.00;10.40;292.00;5.09;0
544;anti_air_building;1611.00;10.80;285.00;1.47;0
544;anti_air_building;1649.00;10.10;298.00;4.13;0
544;synthetic_refinery;1614.00;10.82;292.00;0.87;0
544;fuel_silo;1623.00;10.55;288.00;2.07;0
544;radar_station;1671.00;10.20;256.00;5.10;0
544;rocket_site;1613.00;10.75;295.00;2.58;0
544;nuclear_reactor;1623.00;10.50;291.00;4.14;0
545;arms_factory;1644.00;10.75;194.00;2.28;0
545;arms_factory;1743.00;10.80;136.00;4.94;0
545;arms_factory;1658.00;10.60;202.00;1.33;0
545;arms_factory;1732.00;10.40;173.00;5.45;0
545;arms_factory;1752.00;10.80;134.00;5.55;0
545;arms_factory;1686.00;10.30;200.00;3.39;0
545;industrial_complex;1682.00;10.30;232.00;1.23;0
545;industrial_complex;1669.00;10.20;238.00;1.33;0
545;industrial_complex;1725.00;10.30;187.00;5.46;0
545;industrial_complex;1688.00;10.30;229.00;1.84;0
545;industrial_complex;1652.00;10.60;198.00;4.51;0
545;industrial_complex;1764.00;10.65;137.00;6.06;0
545;air_base;1696.00;10.28;211.00;3.90;0
545;bunker;1751.00;10.45;174.00;5.11;0
545;bunker;1660.00;10.20;243.00;2.95;0
545;bunker;1750.00;10.75;146.00;4.51;0
545;bunker;1666.00;10.55;211.00;0.89;0
545;bunker;1715.00;10.40;172.00;5.01;0
545;bunker;1645.00;10.35;235.00;1.39;0
545;bunker;1642.00;10.35;222.00;4.42;0
545;bunker;1671.00;10.28;241.00;5.62;0
545;bunker;1673.00;10.45;214.00;3.46;0
545;bunker;1776.00;10.82;138.00;5.02;0
